https://syzkaller.appspot.com/bug?id=e2fdad19640cdf94dec600b3c67260b6095e5f7d,KASAN: slab-out-of-bounds Read in io_uring_show_fdinfo,2022/10/09,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=00927931cb630bbf8edb6d7f4dadb25139fc5e16,2022-10-12,https://syzkaller.appspot.com/text?tag=KernelConfig&x=e2021a61197ebe02,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=a6afa4199d3d038fbfdff5511f7523b0e30cb774,2022/10/09,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=3b8fdd1dc35e395d19efbc8391a809a5b954ecf4,2022-09-21,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1078e4a4880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=108b448a880000
https://syzkaller.appspot.com/bug?id=fdddf8d6e0c629d02543965c8868f2d5e5887682,KASAN: use-after-free Read in tty_release,2022/03/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=d89a4fac0fbc6fe5fc24d1c9a889440dcf410368,2022-03-23,https://syzkaller.appspot.com/text?tag=KernelConfig&x=89040bbe61f60a52,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=8565d64430f8278bea38dab0a3ab60b4e11c71e4,2022/03/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=91eac1c69c202d9dad8bf717ae5b92db70bfe5cf,2022-03-16,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17941dcb700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12cdd333700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1328e8ed700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=124eed75700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=143c920b700000
https://syzkaller.appspot.com/bug?id=3dc1e16188e3fa22917a642188e4f08cbfc894a4,KASAN: use-after-free Read in add_wait_queue,2022/03/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=d89a4fac0fbc6fe5fc24d1c9a889440dcf410368,2022-03-23,https://syzkaller.appspot.com/text?tag=KernelConfig&x=89040bbe61f60a52,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=8565d64430f8278bea38dab0a3ab60b4e11c71e4,2022/03/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=91eac1c69c202d9dad8bf717ae5b92db70bfe5cf,2022-03-16,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14506ddb700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11341513700000
https://syzkaller.appspot.com/bug?id=bd729504526583afbae896e4862ba0e08afc95ba,KASAN: null-ptr-deref Write in io_file_get_normal,2022/03/31,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=d5361233e9ab920e135819f73dd8466355f1fddd,2022-04-07,https://syzkaller.appspot.com/text?tag=KernelConfig&x=cbd131cc02ee620e,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=34f4335c16a5f4bb7da6c8d2d5e780b6a163846a,2022/06/09,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=6bf9c47a398911e0ab920e362115153596c80432,2022-04-07,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17299a18080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=154b91a7f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11f1312ff00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17ca525ff00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16dc922d700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1434c99b700000
https://syzkaller.appspot.com/bug?id=38efa4618c3379cf98642b9379d6e340b14d2702,BUG: unable to handle kernel NULL pointer dereference in io_do_iopoll,2022/05/16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=aa184e8671f0f911fc2fb3f68cd506e4d7838faa,2022-05-17,https://syzkaller.appspot.com/text?tag=KernelConfig&x=902c5209311d387c,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=42226c989789d8da4af1de0c31070c96726d990c,2022/05/16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=3f1d52abf098c85b177b8c6f5b310e8347d1bc42,2022-03-29,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1568f396f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=149eb59ef00000
https://syzkaller.appspot.com/bug?id=da0bb610bb28b9c0fd6d78b41bcf00b0976b6877,kernel BUG in commit_creds,2022/04/14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=701521403cfb228536b3947035c8a6eca40d8e58,2022-04-14,https://syzkaller.appspot.com/text?tag=KernelConfig&x=eb177500e563582f,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=b9b4c79e58305ac64352286ee5030d193fc8aa22,2022/04/14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=6bf9c47a398911e0ab920e362115153596c80432,2022-04-07,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=114f9e68f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1102d2e0f00000
https://syzkaller.appspot.com/bug?id=bf3e592d3ed61b8f86b8ffba072adcde5485a5f6,inconsistent lock state in kmem_cache_alloc,2022/09/25,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=b000145e9907809406d8164c3b2b8861d95aecd1,2022-09-29,https://syzkaller.appspot.com/text?tag=KernelConfig&x=7db7ad17eb14cb7,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=105a36f3694edc680f3e9318cdd3c03722e42554,2022/09/25,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=f63cf5192fe3418ad5ae1a4412eba5694b145f79,2022-03-20,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1432c9e4880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1020566c880000
https://syzkaller.appspot.com/bug?id=9d6af32008ffd651175d152c5bea92cf767ae38c,memory leak in io_submit_sqes (4),2023/01/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=febb985c06cb6f5fac63598c0bffd4fd823d110d,2023-01-09,https://syzkaller.appspot.com/text?tag=KernelConfig&x=5ddca4921a53cff2,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=0a71553536d270e988580a3daa9fc87535908221,2023/01/08,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=49f1c68e048f1706b71c8255faf8110113d1cc48,2022-07-24,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12929d9a480000
https://syzkaller.appspot.com/bug?id=dad6a582c4d54162ae8d096210ca126b659fd8c0,KASAN: slab-out-of-bounds Read in hfs_cat_keycmp,2022/12/13,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=c53ed55cb275344086e32a7080a6b19cb183650b,2022-12-11,https://syzkaller.appspot.com/text?tag=KernelConfig&x=f3de84cba2ef4a23,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=3a28c2c89f4b412b648761430720d40a8dc326ef,2022/12/13,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=328b9227865026268261a24a97a578907b280415,2005-09-07,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1261813b880000
https://syzkaller.appspot.com/bug?id=67d3719a7490d99812faae7f9c2c26e9f386c1a6,KASAN: slab-out-of-bounds Write in hfs_asc2mac,2022/11/25,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=c53ed55cb275344086e32a7080a6b19cb183650b,2022-12-11,https://syzkaller.appspot.com/text?tag=KernelConfig&x=8d01b6e3197974dd,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4312098baf37ee17a8350725e6e0d0e8590252d4,2022/11/25,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=328b9227865026268261a24a97a578907b280415,2005-09-07,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=123f7333880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11ed83eb880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14ec336d880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1232950b880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=100904a7880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1413fbc9880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=147c5b2d880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12d5e8a1880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13e49a3d880000
https://syzkaller.appspot.com/bug?id=d803bad371fb66d7dc8d3f1b5b660596bd0a216e,WARNING in hfs_write_inode,2022/12/31,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=cb7a95af78d29442b8294683eca4897544b8ef46,2023-01-06,https://syzkaller.appspot.com/text?tag=KernelConfig&x=60208ff8fae87ede,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=c8451c141e07a8d05693f6c8d0e418fbb4b68bb7,2022/12/31,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=55d1cbbbb29e6656c662ee8f73ba1fc4777532eb,2021-11-09,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=11868684480000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10beaa7c480000
https://syzkaller.appspot.com/bug?id=3cb9acbb1373ced93d0f561fc085485efc4f69ff,WARNING in fuse_write_file_get,2022/04/14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=035ff33cf4db101250fb980a3941bf078f37a544,2022-07-21,https://syzkaller.appspot.com/text?tag=KernelConfig&x=9ac56d6828346c4e,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=a19944809fe9942e6a96292490717904d0690c21,2022/04/14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=36ea23374d1f7b6a9d96a2b61d38830fdf23e45d,2021-10-22,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1267737a080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11245b8af00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17342888f00000
https://syzkaller.appspot.com/bug?id=8dc7a6aed7b8ead4c982ecdf2cd1ea5a4c3b57bb,WARNING in notify_change (2),2022/11/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=44361e8cf9ddb23f17bdcc40ca944abf32e83e79,2022-11-23,https://syzkaller.appspot.com/text?tag=KernelConfig&x=8232c7627e3f923,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=eb7081409f94a9a8608593d0fb63a1aa3d6f95d8,2022/11/22,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=4a6f278d4827b59ba26ceae0ff4529ee826aa258,2022-10-28,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=11a17fe9880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=159fdac9880000
https://syzkaller.appspot.com/bug?id=e90732b9b16086b7f6207149157d36c0faea59f1,memory leak in crypto_create_tfm_node,2022/10/07,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=ccd30a476f8e864732de220bd50e6f372f5ebcab,2022-10-19,https://syzkaller.appspot.com/text?tag=KernelConfig&x=10f41fbb818af57a,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4c86114194e644b6da9107d75910635c9e87179e,2022/10/07,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=d7e7b9af104c7b389a0c21eb26532511bce4b510,2022-09-21,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=125a1f62880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15a04fdc880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=17a1d5fa880000
https://syzkaller.appspot.com/bug?id=cb9bdbd80adefc7da4aa5c2894a9c89f3bafd60c,KASAN: slab-out-of-bounds Read in __fscache_acquire_volume,2022/08/29,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=9f0933ac026f7e54fe096797af9de20724e79097,2022-11-23,https://syzkaller.appspot.com/text?tag=KernelConfig&x=911efaff115942bb,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=8379c0b31fbc5d20946f617f8e2fe4791e6f58c1,2022/08/29,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=62ab63352350e881ae693a8236b35d7d0516c78b,2022-01-07,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1552b3ad080000
https://syzkaller.appspot.com/bug?id=e1306831b0c04a2ee7705d93be9747c870cadfd5,INFO: rcu detected stall in sys_setxattr (2),2022/04/18,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=0014edaedfd804dbf35b009808789325ca615716,2022-04-21,https://syzkaller.appspot.com/text?tag=KernelConfig&x=6cb89c879305f336,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=b2d229d4ddb17db541098b83524d901257e93845,2022/04/18,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=e257039f0fc7da36ac3a522ef9a5cb4ae7852e67,2022-03-15,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=13072c44f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=104a88e8f00000
https://syzkaller.appspot.com/bug?id=152a4e49415d4097e44db0cb5107d1fbb821dc22,WARNING: kobject bug in erofs_unregister_sysfs,2022/01/14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=a942da24abc5839c11a8fc2a4b7cb268ea94ba54,2022-03-17,https://syzkaller.appspot.com/text?tag=KernelConfig&x=d2aaa2946b030309,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=147cc5838c0f5c76e908b816e924ca378e0d4735,2022/01/14,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=168e9a76200c54c584a23aa88c62c53c4b0edd66,2021-12-08,i386,https://syzkaller.appspot.com/text?tag=ReproSyz&x=137f17d9700000
https://syzkaller.appspot.com/bug?id=761cc4a2fc81d55f36b6bb4cb9a39cb6de0c34ce,BUG: unable to handle kernel paging request in evict,2022/08/06,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=4e3c51f4e805291b057d12f5dda5aeb50a538dc4,2022-11-22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=a3f4d6985d3164cd,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=200e340f2196d7fd427a5810d06e893b932f145a,2022/08/06,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=cbfecb927f429a6fa613d74b998496bd71e4438a,2022-09-29,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=12a25f05880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=148103d4880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=163d8eff080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=100fb81a880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1353a3e2880000
https://syzkaller.appspot.com/bug?id=37556d70764e226e660023fad17c9c0316cb6f1d,KASAN: use-after-free Read in move_expired_inodes (2),2022/10/11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=4e3c51f4e805291b057d12f5dda5aeb50a538dc4,2022-11-22,https://syzkaller.appspot.com/text?tag=KernelConfig&x=d19f5d16783f901,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=493ffd6605b2d3d4dc7008ab927dba319f36671f,2022/10/11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=cbfecb927f429a6fa613d74b998496bd71e4438a,2022-09-29,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=1724028a880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1540f531880000
https://syzkaller.appspot.com/bug?id=fe7ea2725b76f83128dd9b424a27d8952d275890,KASAN: use-after-free Read in mas_next_nentry,2022/04/27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=59f2f4b8a757412fce372f6d0767bdb55da127a8,2022-11-07,https://syzkaller.appspot.com/text?tag=KernelConfig&x=8496388fae859ce0,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=2df76606db9de579bc96725981db4e8daa281993,2022/10/16,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=69dbe6daf1041e32e003f966d71f70f20c63af53,2022-09-26,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14fa2027080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11bec187f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11cdb7faf00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=10c114c8f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12869900f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14273372f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=113b4252f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14fb90f2880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=169c2b51080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=173c7066080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13d5d20ff00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=16d2d953f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=101048f3f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=15d643bef00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=133714c9f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14f7ab49f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=13e4bc9ef00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11bfb2a9880000
https://syzkaller.appspot.com/bug?id=1a351beaed9d438481f1fc96aa336a25f71a2ae1,KASAN: use-after-free Read in mas_next_entry,2022/10/23,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=59f2f4b8a757412fce372f6d0767bdb55da127a8,2022-11-07,https://syzkaller.appspot.com/text?tag=KernelConfig&x=4789759e8a6d5f57,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=4da34b7d175dc99b8befebd69e96546c960d526c,2022/10/23,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=69dbe6daf1041e32e003f966d71f70f20c63af53,2022-09-26,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=103d4bc2880000
https://syzkaller.appspot.com/bug?id=5c8b4f0ea10c23945625f4187bac8e6e471d732c,kernel BUG in __page_mapcount,2021/05/27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=24d7275ce2791829953ed4e72f68277ceb2571c6,2022-02-11,https://syzkaller.appspot.com/text?tag=KernelConfig&x=f9f3fc7daa178986,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=7ac3a1c1ae5152e1d18cf6df5b6c3c9847535e78,2021/05/27,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=e9b61f19858a5d6c42ce2298cf138279375d0d9b,2016-01-15,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=133200fdb00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1741370a300000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11132d5bd00000
https://syzkaller.appspot.com/bug?id=c434e401d70d584f408424099090ddebe2076705,UBSAN: shift-out-of-bounds in ntfs_fill_super,2022/04/21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=a3b774342fa752a5290c0de36375289dfcf4a260,2022-05-12,https://syzkaller.appspot.com/text?tag=KernelConfig&x=ff9f8140cbb3af7,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=b253435746d9a4a701b5f09211b9c14d3370d0da,2022/04/21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=82cae269cfa953032fbb8980a7d554d60fb00b17,2021-08-13,i386,https://syzkaller.appspot.com/text?tag=ReproSyz&x=103ff477880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12c790e8880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=126f7ab8880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11312e38880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=105a106c880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14ec2b65080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12e13cfcf00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11d32fb6880000
https://syzkaller.appspot.com/bug?id=45a4efa3f29d05eff1e3e56c440194d641505e61,KASAN: slab-out-of-bounds Read in ntfs_trim_fs,2022/09/26,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=557d19675a470bb0a98beccec38c5dc3735c20fa,2022-11-12,https://syzkaller.appspot.com/text?tag=KernelConfig&x=ba0d23aa7e1ffaf5,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=f76349cf41451c5c42a99f18a9163377e4b364ff,2022/09/26,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=3f3b442b5ad2455507c9bfdacf39a3792eb3a6d0,2021-08-13,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=173ad446880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12027a44880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=11a70adc880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1220d512880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=144f55df080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=133c8540880000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1017ae41880000
https://syzkaller.appspot.com/bug?id=4157935be2e32fae6b62aa95bb0a08b07160b986,general protection fault in ntfs_update_mftmirr,2022/04/21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=321460ca3b55f48b3ba6008248264ab2bd6407d9,2022-07-05,https://syzkaller.appspot.com/text?tag=KernelConfig&x=4cdc9619f45633df,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=b253435746d9a4a701b5f09211b9c14d3370d0da,2022/04/21,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=82cae269cfa953032fbb8980a7d554d60fb00b17,2021-08-13,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15aad0b9080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=175b13c0f00000
https://syzkaller.appspot.com/bug?id=2d0e17526f8bb27edd1680bb9e9ca9ebf425dedb,memory leak in kvm_set_memslot,2022/05/17,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=c87661f855c3f2023e40ddc364002601ee234367,2022-05-20,https://syzkaller.appspot.com/text?tag=KernelConfig&x=50f4d49cdcacc43c,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=42226c989789d8da4af1de0c31070c96726d990c,2022/05/17,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=244893fa2859d656e2caf88683211604eb9afd37,2021-12-08,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=15ac57c6f00000
https://syzkaller.appspot.com/bug?id=df1627594ef123f71d415a6a11b388e53c310fa3,general protection fault in __dentry_path (2),2022/04/11,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=5c697c367a66307a5d943c3449421aff2aa3ca4a,2022-04-21,https://syzkaller.appspot.com/text?tag=KernelConfig&x=9ac56d6828346c4e,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=028192fea1de083f4f12bfb1eb7c4d7beb5c8ecd,2022/04/15,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=a44a4cc1c969afec97dbb2aedaf6f38eaa6253bb,2022-04-07,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=17903a8f700000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=133f0a90f00000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14f73de4f00000
https://syzkaller.appspot.com/bug?id=84508ec67a2fb6aa2d85708781b31b1a7d0d71e8,BUG: unable to handle kernel paging request in kvm_arch_hardware_enable,2022/08/12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=4ba4f41942745f1906c06868a4acc6c926463f53,2022-08-19,https://syzkaller.appspot.com/text?tag=KernelConfig&x=924833c12349a8c0,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=7ebfc85e2cd7b08f518b526173e9a33b56b3913b,2022/08/12,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=b74ed7a68ec183403763571a54ca3dcc24cf19eb,2022-08-10,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=141105f3080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1538e0b5080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1792c16b080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14e870a5080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=12f696d3080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=109624b5080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=1647292d080000 https://syzkaller.appspot.com/text?tag=ReproSyz&x=14d41e15080000
https://syzkaller.appspot.com/bug?id=7cc8bce62e201c60e36ef0133dab7f6b8afbc626,memory leak in fbcon_set_font (2),2022/12/04,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=3c3bfb8586f848317ceba5d777e11204ba3e5758,2022-12-14,https://syzkaller.appspot.com/text?tag=KernelConfig&x=979161df0e247659,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/log/?id=c2bf05db6c78f53ca5cd4b48f3b9b71f78d215f1,2022/12/04,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id\=a5a923038d70d2d4a86cb4e3f32625a5ee6e7e24,2022-08-26,amd64,https://syzkaller.appspot.com/text?tag=ReproSyz&x=14fff84d880000
